TaxNodeID	TaxName	TotalReads	Duplicity	MeanDust	Damage+1	Damage-1	MeanLength	ANI	AvgReadGC	AvgRefGC	UniqueKmers	RatioDupKmers	TotalAlignments	PMDsover2	PMDSover4	taxpath
310066	"s__GWA2-43-13 sp000999025"	9	1.0	2.45	0.0	0.0	58.89	0.9615	0.383	0.374	278	0.0	9	0.111	0.111	"310066:s__GWA2-43-13 sp000999025:species;310065:g__GWA2-43-13:genus;310064:f__GWA2-43-13:family;310063:o__GWA2-43-13:order;258273:c__ABY1:class;249843:p__Patescibacteria:phylum;14524:d__Bacteria:superkingdom;1:root:no rank"
310065	"g__GWA2-43-13"	9	1.0	2.45	0.0	0.0	58.89	0.9615	0.383	0.374	278	0.0	9	0.111	0.111	"310065:g__GWA2-43-13:genus;310064:f__GWA2-43-13:family;310063:o__GWA2-43-13:order;258273:c__ABY1:class;249843:p__Patescibacteria:phylum;14524:d__Bacteria:superkingdom;1:root:no rank"
310064	"f__GWA2-43-13"	9	1.0	2.45	0.0	0.0	58.89	0.9615	0.383	0.374	278	0.0	9	0.111	0.111	"310064:f__GWA2-43-13:family;310063:o__GWA2-43-13:order;258273:c__ABY1:class;249843:p__Patescibacteria:phylum;14524:d__Bacteria:superkingdom;1:root:no rank"
310063	"o__GWA2-43-13"	9	1.0	2.45	0.0	0.0	58.89	0.9615	0.383	0.374	278	0.0	9	0.111	0.111	"310063:o__GWA2-43-13:order;258273:c__ABY1:class;249843:p__Patescibacteria:phylum;14524:d__Bacteria:superkingdom;1:root:no rank"
403747	"GB_GCA_903825105.1"	9	0.995	1.66	0.0	0.0	48.89	0.9687	0.498	0.498	189	0	9	0.0	0.0	"403747:GB_GCA_903825105.1:subspecies;403746:s__C7867-001 sp903825105:species;300480:g__C7867-001:genus;300479:f__UBA2103:family;258297:o__UBA9983_A:order;249844:c__Paceibacteria:class;249843:p__Patescibacteria:phylum;14524:d__Bacteria:superkingdom;1:root:no rank"
403746	"s__C7867-001 sp903825105"	9	0.995	1.66	0.0	0.0	48.89	0.9687	0.498	0.498	189	0	9	0.0	0.0	"403746:s__C7867-001 sp903825105:species;300480:g__C7867-001:genus;300479:f__UBA2103:family;258297:o__UBA9983_A:order;249844:c__Paceibacteria:class;249843:p__Patescibacteria:phylum;14524:d__Bacteria:superkingdom;1:root:no rank"
464256	"GB_GCA_001786805.1"	9	1.0	2.93	0.6667	0	41.78	0.9684	0.314	0.319	124	0.0	9	0.333	0.0	"464256:GB_GCA_001786805.1:subspecies;464255:s__UBA9973 sp001786805:species;258299:g__UBA9973:genus;258298:f__UBA9973:family;258297:o__UBA9983_A:order;249844:c__Paceibacteria:class;249843:p__Patescibacteria:phylum;14524:d__Bacteria:superkingdom;1:root:no rank"
464255	"s__UBA9973 sp001786805"	9	1.0	2.93	0.6667	0	41.78	0.9684	0.314	0.319	124	0.0	9	0.333	0.0	"464255:s__UBA9973 sp001786805:species;258299:g__UBA9973:genus;258298:f__UBA9973:family;258297:o__UBA9983_A:order;249844:c__Paceibacteria:class;249843:p__Patescibacteria:phylum;14524:d__Bacteria:superkingdom;1:root:no rank"
367215	"f__UBA7540"	9	1.0	2.28	0.0	0.0	40.0	0.9667	0.583	0.6	108	0.0	9	0.556	0.0	"367215:f__UBA7540:family;367214:o__UBA7540:order;251792:c__Terriglobia:class;232780:p__Acidobacteriota:phylum;14524:d__Bacteria:superkingdom;1:root:no rank"
367214	"o__UBA7540"	9	1.0	2.28	0.0	0.0	40.0	0.9667	0.583	0.6	108	0.0	9	0.556	0.0	"367214:o__UBA7540:order;251792:c__Terriglobia:class;232780:p__Acidobacteriota:phylum;14524:d__Bacteria:superkingdom;1:root:no rank"
454493	"GB_GCA_002772115.1"	9	0.994	2.88	0.0	0.0	64.33	0.9637	0.369	0.368	329	0	9	0.111	0.111	"454493:GB_GCA_002772115.1:subspecies;454492:s__UBA2206 sp002772115:species;326919:g__UBA2206:genus;300692:f__UBA2206:family;249845:o__Moranbacterales:order;249844:c__Paceibacteria:class;249843:p__Patescibacteria:phylum;14524:d__Bacteria:superkingdom;1:root:no rank"
454492	"s__UBA2206 sp002772115"	9	0.994	2.88	0.0	0.0	64.33	0.9637	0.369	0.368	329	0	9	0.111	0.111	"454492:s__UBA2206 sp002772115:species;326919:g__UBA2206:genus;300692:f__UBA2206:family;249845:o__Moranbacterales:order;249844:c__Paceibacteria:class;249843:p__Patescibacteria:phylum;14524:d__Bacteria:superkingdom;1:root:no rank"
432606	"GB_GCA_004332195.1"	9	1.116	1.85	0.0	0.0	54.78	0.9802	0.464	0.487	216	0.104	21	0.222	0.0	"432606:GB_GCA_004332195.1:subspecies;432605:s__Desulfurivibrio sp004332195:species;378115:g__Desulfurivibrio:genus;238251:f__Desulfurivibrionaceae:family;238250:o__Desulfobulbales:order;238249:c__Desulfobulbia:class;238248:p__Desulfobacterota:phylum;14524:d__Bacteria:superkingdom;1:root:no rank"
432605	"s__Desulfurivibrio sp004332195"	9	1.116	1.85	0.0	0.0	54.78	0.9802	0.464	0.487	216	0.104	21	0.222	0.0	"432605:s__Desulfurivibrio sp004332195:species;378115:g__Desulfurivibrio:genus;238251:f__Desulfurivibrionaceae:family;238250:o__Desulfobulbales:order;238249:c__Desulfobulbia:class;238248:p__Desulfobacterota:phylum;14524:d__Bacteria:superkingdom;1:root:no rank"
304901	"GB_GCA_903832635.1"	9	1.0	2.47	0.0	0	55.89	0.9736	0.378	0.362	251	0.0	9	0.333	0.222	"304901:GB_GCA_903832635.1:subspecies;304900:s__UBA1547 sp903832635:species;293718:g__UBA1547:genus;293717:f__UBA1547:family;282049:o__Saccharimonadales:order;282048:c__Saccharimonadia:class;249843:p__Patescibacteria:phylum;14524:d__Bacteria:superkingdom;1:root:no rank"
304900	"s__UBA1547 sp903832635"	9	1.0	2.47	0.0	0	55.89	0.9736	0.378	0.362	251	0.0	9	0.333	0.222	"304900:s__UBA1547 sp903832635:species;293718:g__UBA1547:genus;293717:f__UBA1547:family;282049:o__Saccharimonadales:order;282048:c__Saccharimonadia:class;249843:p__Patescibacteria:phylum;14524:d__Bacteria:superkingdom;1:root:no rank"
329874	"GB_GCA_001751075.1"	9	1.0	1.68	0.25	0.0	39.44	0.9731	0.442	0.428	103	0.0	9	0.111	0.0	"329874:GB_GCA_001751075.1:subspecies;329871:s__S7086C20 sp001751075:species;329870:g__S7086C20:genus;320719:f__C00003060:family;320718:o__C00003060:order;271173:c__Desulfobacteria:class;238248:p__Desulfobacterota:phylum;14524:d__Bacteria:superkingdom;1:root:no rank"
329871	"s__S7086C20 sp001751075"	9	1.0	1.68	0.25	0.0	39.44	0.9731	0.442	0.428	103	0.0	9	0.111	0.0	"329871:s__S7086C20 sp001751075:species;329870:g__S7086C20:genus;320719:f__C00003060:family;320718:o__C00003060:order;271173:c__Desulfobacteria:class;238248:p__Desulfobacterota:phylum;14524:d__Bacteria:superkingdom;1:root:no rank"
329870	"g__S7086C20"	9	1.0	1.68	0.25	0.0	39.44	0.9731	0.442	0.428	103	0.0	9	0.111	0.0	"329870:g__S7086C20:genus;320719:f__C00003060:family;320718:o__C00003060:order;271173:c__Desulfobacteria:class;238248:p__Desulfobacterota:phylum;14524:d__Bacteria:superkingdom;1:root:no rank"
13385	"RS_GCF_000013725.1"	9	1.017	1.63	1.0	0.0	54.0	0.958	0.392	0.405	230	0.017	9	0.444	0.111	"13385:RS_GCF_000013725.1:subspecies;13384:s__Methanococcoides burtonii:species;4165:g__Methanococcoides:genus;6:f__Methanosarcinaceae:family;5:o__Methanosarcinales:order;4:c__Methanosarcinia:class;3:p__Halobacteriota:phylum;2:d__Archaea:superkingdom;1:root:no rank"
13384	"s__Methanococcoides burtonii"	9	1.017	1.63	1.0	0.0	54.0	0.958	0.392	0.405	230	0.017	9	0.444	0.111	"13384:s__Methanococcoides burtonii:species;4165:g__Methanococcoides:genus;6:f__Methanosarcinaceae:family;5:o__Methanosarcinales:order;4:c__Methanosarcinia:class;3:p__Halobacteriota:phylum;2:d__Archaea:superkingdom;1:root:no rank"
320353	"f__UBA1556"	9	1.082	3.11	0.3333	0.0	44.11	0.9677	0.363	0.365	134	0.076	9	0.222	0.0	"320353:f__UBA1556:family;173792:o__Bacteroidales:order;173791:c__Bacteroidia:class;173790:p__Bacteroidota:phylum;14524:d__Bacteria:superkingdom;1:root:no rank"
331342	"GB_GCA_002897675.1"	9	0.995	2.25	0.25	0.0	49.22	0.9656	0.598	0.621	192	0	9	0.222	0.0	"331342:GB_GCA_002897675.1:subspecies;331340:s__BMS3Bbin01 sp002897675:species;331339:g__BMS3Bbin01:genus;331338:f__UBA4744:family;282985:o__UBA5794:order;245798:c__Acidimicrobiia:class;101055:p__Actinomycetota:phylum;14524:d__Bacteria:superkingdom;1:root:no rank"
331340	"s__BMS3Bbin01 sp002897675"	9	0.995	2.25	0.25	0.0	49.22	0.9656	0.598	0.621	192	0	9	0.222	0.0	"331340:s__BMS3Bbin01 sp002897675:species;331339:g__BMS3Bbin01:genus;331338:f__UBA4744:family;282985:o__UBA5794:order;245798:c__Acidimicrobiia:class;101055:p__Actinomycetota:phylum;14524:d__Bacteria:superkingdom;1:root:no rank"
482239	"GB_GCA_022340265.1"	9	1.0	1.69	0.25	0.0	47.56	0.9581	0.488	0.493	176	0.0	9	0.111	0.0	"482239:GB_GCA_022340265.1:subspecies;482238:s__NaphS2 sp022340265:species;414788:g__NaphS2:genus;292132:f__Desulfatiglandaceae:family;292131:o__Desulfatiglandales:order;292130:c__DSM-4660:class;238248:p__Desulfobacterota:phylum;14524:d__Bacteria:superkingdom;1:root:no rank"
482238	"s__NaphS2 sp022340265"	9	1.0	1.69	0.25	0.0	47.56	0.9581	0.488	0.493	176	0.0	9	0.111	0.0	"482238:s__NaphS2 sp022340265:species;414788:g__NaphS2:genus;292132:f__Desulfatiglandaceae:family;292131:o__Desulfatiglandales:order;292130:c__DSM-4660:class;238248:p__Desulfobacterota:phylum;14524:d__Bacteria:superkingdom;1:root:no rank"
494761	"GB_GCA_021847425.1"	9	1.0	1.94	0.0	0.0	50.22	0.9669	0.531	0.538	200	0.0	10	0.111	0.0	"494761:GB_GCA_021847425.1:subspecies;494760:s__UBA2262 sp021847425:species;238252:g__UBA2262:genus;238251:f__Desulfurivibrionaceae:family;238250:o__Desulfobulbales:order;238249:c__Desulfobulbia:class;238248:p__Desulfobacterota:phylum;14524:d__Bacteria:superkingdom;1:root:no rank"
494760	"s__UBA2262 sp021847425"	9	1.0	1.94	0.0	0.0	50.22	0.9669	0.531	0.538	200	0.0	10	0.111	0.0	"494760:s__UBA2262 sp021847425:species;238252:g__UBA2262:genus;238251:f__Desulfurivibrionaceae:family;238250:o__Desulfobulbales:order;238249:c__Desulfobulbia:class;238248:p__Desulfobacterota:phylum;14524:d__Bacteria:superkingdom;1:root:no rank"
471805	"GB_GCA_016650045.1"	9	1.0	2.34	0.0	0.0	49.11	0.9773	0.402	0.398	190	0.0	9	0.333	0.111	"471805:GB_GCA_016650045.1:subspecies;471804:s__Acetobacterium sp016650045:species;298091:g__Acetobacterium:genus;253549:f__Eubacteriaceae:family;253548:o__Eubacteriales:order;122150:c__Clostridia:class;122149:p__Bacillota_A:phylum;14524:d__Bacteria:superkingdom;1:root:no rank"
471804	"s__Acetobacterium sp016650045"	9	1.0	2.34	0.0	0.0	49.11	0.9773	0.402	0.398	190	0.0	9	0.333	0.111	"471804:s__Acetobacterium sp016650045:species;298091:g__Acetobacterium:genus;253549:f__Eubacteriaceae:family;253548:o__Eubacteriales:order;122150:c__Clostridia:class;122149:p__Bacillota_A:phylum;14524:d__Bacteria:superkingdom;1:root:no rank"
443909	"GB_GCA_018813375.1"	9	0.995	4.06	0.0	0.0	49.89	0.9637	0.33	0.343	198	0	9	0.333	0.111	"443909:GB_GCA_018813375.1:subspecies;443908:s__JABBGTR01 sp018813375:species;285268:g__JABBGTR01:genus;285267:f__PJMF01:family;261156:o__UBA1400:order;261155:c__Microgenomatia:class;249843:p__Patescibacteria:phylum;14524:d__Bacteria:superkingdom;1:root:no rank"
443908	"s__JABBGTR01 sp018813375"	9	0.995	4.06	0.0	0.0	49.89	0.9637	0.33	0.343	198	0	9	0.333	0.111	"443908:s__JABBGTR01 sp018813375:species;285268:g__JABBGTR01:genus;285267:f__PJMF01:family;261156:o__UBA1400:order;261155:c__Microgenomatia:class;249843:p__Patescibacteria:phylum;14524:d__Bacteria:superkingdom;1:root:no rank"
439474	"GB_GCA_011049365.1"	9	0.996	3.14	0.5	0.0	57.0	0.9654	0.369	0.38	262	0	9	0.333	0.111	"439474:GB_GCA_011049365.1:subspecies;439473:s__DSBD01 sp011049365:species;439472:g__DSBD01:genus;365275:f__XYD1-FULL-46-19:family;258297:o__UBA9983_A:order;249844:c__Paceibacteria:class;249843:p__Patescibacteria:phylum;14524:d__Bacteria:superkingdom;1:root:no rank"
439473	"s__DSBD01 sp011049365"	9	0.996	3.14	0.5	0.0	57.0	0.9654	0.369	0.38	262	0	9	0.333	0.111	"439473:s__DSBD01 sp011049365:species;439472:g__DSBD01:genus;365275:f__XYD1-FULL-46-19:family;258297:o__UBA9983_A:order;249844:c__Paceibacteria:class;249843:p__Patescibacteria:phylum;14524:d__Bacteria:superkingdom;1:root:no rank"
439472	"g__DSBD01"	9	0.996	3.14	0.5	0.0	57.0	0.9654	0.369	0.38	262	0	9	0.333	0.111	"439472:g__DSBD01:genus;365275:f__XYD1-FULL-46-19:family;258297:o__UBA9983_A:order;249844:c__Paceibacteria:class;249843:p__Patescibacteria:phylum;14524:d__Bacteria:superkingdom;1:root:no rank"
231992	"o__Caulobacterales"	9	0.995	3.25	0.0	0.0	50.22	0.9766	0.643	0.662	201	0	9	0.0	0.0	"231992:o__Caulobacterales:order;159315:c__Alphaproteobacteria:class;14525:p__Pseudomonadota:phylum;14524:d__Bacteria:superkingdom;1:root:no rank"
218027	"f__Rikenellaceae"	9	1.025	4.21	0.0	0.0	41.56	0.9633	0.527	0.548	119	0.025	10	0.111	0.0	"218027:f__Rikenellaceae:family;173792:o__Bacteroidales:order;173791:c__Bacteroidia:class;173790:p__Bacteroidota:phylum;14524:d__Bacteria:superkingdom;1:root:no rank"
400222	"GB_GCA_014382295.1"	9	0.993	1.82	0.5	0.0	57.44	0.9701	0.468	0.491	267	0	9	0.333	0.333	"400222:GB_GCA_014382295.1:subspecies;400221:s__Desulfobia pelagia:species;400220:g__Desulfobia:genus;238251:f__Desulfurivibrionaceae:family;238250:o__Desulfobulbales:order;238249:c__Desulfobulbia:class;238248:p__Desulfobacterota:phylum;14524:d__Bacteria:superkingdom;1:root:no rank"
400221	"s__Desulfobia pelagia"	9	0.993	1.82	0.5	0.0	57.44	0.9701	0.468	0.491	267	0	9	0.333	0.333	"400221:s__Desulfobia pelagia:species;400220:g__Desulfobia:genus;238251:f__Desulfurivibrionaceae:family;238250:o__Desulfobulbales:order;238249:c__Desulfobulbia:class;238248:p__Desulfobacterota:phylum;14524:d__Bacteria:superkingdom;1:root:no rank"
400220	"g__Desulfobia"	9	0.993	1.82	0.5	0.0	57.44	0.9701	0.468	0.491	267	0	9	0.333	0.333	"400220:g__Desulfobia:genus;238251:f__Desulfurivibrionaceae:family;238250:o__Desulfobulbales:order;238249:c__Desulfobulbia:class;238248:p__Desulfobacterota:phylum;14524:d__Bacteria:superkingdom;1:root:no rank"
450072	"GB_GCA_022563885.1"	9	1.008	2.06	0.2	0.0	42.11	0.9665	0.563	0.554	126	0.008	9	0.222	0.0	"450072:GB_GCA_022563885.1:subspecies;450071:s__JAIPFM01 sp022563885:species;443114:g__JAIPFM01:genus;306592:f__SG8-4:family;306591:o__Sedimentisphaerales:order;267643:c__Phycisphaerae:class;260318:p__Planctomycetota:phylum;14524:d__Bacteria:superkingdom;1:root:no rank"
450071	"s__JAIPFM01 sp022563885"	9	1.008	2.06	0.2	0.0	42.11	0.9665	0.563	0.554	126	0.008	9	0.222	0.0	"450071:s__JAIPFM01 sp022563885:species;443114:g__JAIPFM01:genus;306592:f__SG8-4:family;306591:o__Sedimentisphaerales:order;267643:c__Phycisphaerae:class;260318:p__Planctomycetota:phylum;14524:d__Bacteria:superkingdom;1:root:no rank"
7411	"GB_GCA_020696365.1"	9	0.996	2.15	0.25	0.0	52.67	0.9639	0.571	0.582	223	0	9	0.444	0.111	"7411:GB_GCA_020696365.1:subspecies;7410:s__UBA10834 sp020696365:species;6842:g__UBA10834:genus;5586:f__UBA10834:family;5585:o__UBA10834:order;374:c__Thermoplasmata:class;318:p__Thermoplasmatota:phylum;2:d__Archaea:superkingdom;1:root:no rank"
7410	"s__UBA10834 sp020696365"	9	0.996	2.15	0.25	0.0	52.67	0.9639	0.571	0.582	223	0	9	0.444	0.111	"7410:s__UBA10834 sp020696365:species;6842:g__UBA10834:genus;5586:f__UBA10834:family;5585:o__UBA10834:order;374:c__Thermoplasmata:class;318:p__Thermoplasmatota:phylum;2:d__Archaea:superkingdom;1:root:no rank"
448070	"GB_GCA_004375675.1"	9	1.01	1.68	0.25	0.0	39.67	0.9703	0.564	0.571	104	0.01	9	0.222	0.0	"448070:GB_GCA_004375675.1:subspecies;448069:s__E44-bin88 sp004375675:species;448068:g__E44-bin88:genus;448067:f__E44-bin88:family;252026:o__Dehalococcoidales:order;252025:c__Dehalococcoidia:class;252024:p__Chloroflexota:phylum;14524:d__Bacteria:superkingdom;1:root:no rank"
448069	"s__E44-bin88 sp004375675"	9	1.01	1.68	0.25	0.0	39.67	0.9703	0.564	0.571	104	0.01	9	0.222	0.0	"448069:s__E44-bin88 sp004375675:species;448068:g__E44-bin88:genus;448067:f__E44-bin88:family;252026:o__Dehalococcoidales:order;252025:c__Dehalococcoidia:class;252024:p__Chloroflexota:phylum;14524:d__Bacteria:superkingdom;1:root:no rank"
290708	"g__GWA1-44-29"	9	1.014	1.84	0.0	0.0	51.56	0.9712	0.41	0.391	209	0.014	9	0.222	0.111	"290708:g__GWA1-44-29:genus;275315:f__2-01-FULL-45-33:family;275314:o__UBA9983:order;249844:c__Paceibacteria:class;249843:p__Patescibacteria:phylum;14524:d__Bacteria:superkingdom;1:root:no rank"
438023	"g__UBA6100"	9	1.0	1.84	0.0	0.0	44.33	0.9609	0.598	0.629	147	0.0	9	0.0	0.0	"438023:g__UBA6100:genus;345138:f__UBA2279:family;335216:o__OPB41:order;214977:c__Coriobacteriia:class;101055:p__Actinomycetota:phylum;14524:d__Bacteria:superkingdom;1:root:no rank"
446913	"GB_GCA_002784625.1"	9	1.011	1.44	0.0	0.0	38.44	0.978	0.432	0.419	93	0.011	9	0.222	0.0	"446913:GB_GCA_002784625.1:subspecies;446912:s__UM-FILTER-42-14 sp002784625:species;406186:g__UM-FILTER-42-14:genus;285267:f__PJMF01:family;261156:o__UBA1400:order;261155:c__Microgenomatia:class;249843:p__Patescibacteria:phylum;14524:d__Bacteria:superkingdom;1:root:no rank"
446912	"s__UM-FILTER-42-14 sp002784625"	9	1.011	1.44	0.0	0.0	38.44	0.978	0.432	0.419	93	0.011	9	0.222	0.0	"446912:s__UM-FILTER-42-14 sp002784625:species;406186:g__UM-FILTER-42-14:genus;285267:f__PJMF01:family;261156:o__UBA1400:order;261155:c__Microgenomatia:class;249843:p__Patescibacteria:phylum;14524:d__Bacteria:superkingdom;1:root:no rank"
327344	"g__Sideroxyarcus"	9	1.033	1.87	0.0	0.0	55.78	0.9659	0.523	0.54	242	0.032	9	0.556	0.444	"327344:g__Sideroxyarcus:genus;228072:f__Gallionellaceae:family;137197:o__Burkholderiales:order;14526:c__Gammaproteobacteria:class;14525:p__Pseudomonadota:phylum;14524:d__Bacteria:superkingdom;1:root:no rank"
6609	"GB_GCA_004195435.1"	9	1.0	3.48	0.0	0.0	38.67	0.9689	0.327	0.307	96	0.0	9	0.111	0.0	"6609:GB_GCA_004195435.1:subspecies;6608:s__PSPM01 sp004195435:species;6607:g__PSPM01:genus;1446:f__GW2011-AR1:family;1445:o__Pacearchaeales:order;864:c__Nanoarchaeia:class;863:p__Nanoarchaeota:phylum;2:d__Archaea:superkingdom;1:root:no rank"
6608	"s__PSPM01 sp004195435"	9	1.0	3.48	0.0	0.0	38.67	0.9689	0.327	0.307	96	0.0	9	0.111	0.0	"6608:s__PSPM01 sp004195435:species;6607:g__PSPM01:genus;1446:f__GW2011-AR1:family;1445:o__Pacearchaeales:order;864:c__Nanoarchaeia:class;863:p__Nanoarchaeota:phylum;2:d__Archaea:superkingdom;1:root:no rank"
6607	"g__PSPM01"	9	1.0	3.48	0.0	0.0	38.67	0.9689	0.327	0.307	96	0.0	9	0.111	0.0	"6607:g__PSPM01:genus;1446:f__GW2011-AR1:family;1445:o__Pacearchaeales:order;864:c__Nanoarchaeia:class;863:p__Nanoarchaeota:phylum;2:d__Archaea:superkingdom;1:root:no rank"
260158	"o__Bacillales_D"	9	1.0	2.13	0.0	0.0	35.44	0.9685	0.395	0.392	67	0.0	9	0.111	0.0	"260158:o__Bacillales_D:order;63358:c__Bacilli:class;63357:p__Bacillota:phylum;14524:d__Bacteria:superkingdom;1:root:no rank"
515658	"GB_GCA_001801055.1"	9	0.994	2.01	0.0	0.0	46.0	0.9699	0.603	0.609	163	0	9	0.333	0.111	"515658:GB_GCA_001801055.1:subspecies;515657:s__Gallionella sp001801055:species;228073:g__Gallionella:genus;228072:f__Gallionellaceae:family;137197:o__Burkholderiales:order;14526:c__Gammaproteobacteria:class;14525:p__Pseudomonadota:phylum;14524:d__Bacteria:superkingdom;1:root:no rank"
515657	"s__Gallionella sp001801055"	9	0.994	2.01	0.0	0.0	46.0	0.9699	0.603	0.609	163	0	9	0.333	0.111	"515657:s__Gallionella sp001801055:species;228073:g__Gallionella:genus;228072:f__Gallionellaceae:family;137197:o__Burkholderiales:order;14526:c__Gammaproteobacteria:class;14525:p__Pseudomonadota:phylum;14524:d__Bacteria:superkingdom;1:root:no rank"
441100	"GB_GCA_012798115.1"	9	1.086	1.81	0.3333	0.0	61.56	0.9603	0.4	0.42	278	0.079	9	0.111	0.0	"441100:GB_GCA_012798115.1:subspecies;441099:s__JAAZNV01 sp012798115:species;372036:g__JAAZNV01:genus;260733:f__UBA10185:family;260732:o__UBA101185:order;260731:c__WWE3:class;249843:p__Patescibacteria:phylum;14524:d__Bacteria:superkingdom;1:root:no rank"
441099	"s__JAAZNV01 sp012798115"	9	1.086	1.81	0.3333	0.0	61.56	0.9603	0.4	0.42	278	0.079	9	0.111	0.0	"441099:s__JAAZNV01 sp012798115:species;372036:g__JAAZNV01:genus;260733:f__UBA10185:family;260732:o__UBA101185:order;260731:c__WWE3:class;249843:p__Patescibacteria:phylum;14524:d__Bacteria:superkingdom;1:root:no rank"
328877	"g__Pedobacter"	9	1.0	2.36	0.0	0.0	34.0	0.9735	0.379	0.372	54	0.0	9	0.111	0.0	"328877:g__Pedobacter:genus;235547:f__Sphingobacteriaceae:family;235546:o__Sphingobacteriales:order;173791:c__Bacteroidia:class;173790:p__Bacteroidota:phylum;14524:d__Bacteria:superkingdom;1:root:no rank"
466201	"GB_GCA_024653675.1"	9	1.003	2.26	0.0	0.0	65.33	0.9735	0.554	0.558	335	0.003	9	0.111	0.0	"466201:GB_GCA_024653675.1:subspecies;466200:s__Gallionella sp024653675:species;228073:g__Gallionella:genus;228072:f__Gallionellaceae:family;137197:o__Burkholderiales:order;14526:c__Gammaproteobacteria:class;14525:p__Pseudomonadota:phylum;14524:d__Bacteria:superkingdom;1:root:no rank"
466200	"s__Gallionella sp024653675"	9	1.003	2.26	0.0	0.0	65.33	0.9735	0.554	0.558	335	0.003	9	0.111	0.0	"466200:s__Gallionella sp024653675:species;228073:g__Gallionella:genus;228072:f__Gallionellaceae:family;137197:o__Burkholderiales:order;14526:c__Gammaproteobacteria:class;14525:p__Pseudomonadota:phylum;14524:d__Bacteria:superkingdom;1:root:no rank"
475400	"GB_GCA_009930155.1"	9	1.074	2.56	0	0.0	61.67	0.9617	0.37	0.384	282	0.069	9	0.333	0.222	"475400:GB_GCA_009930155.1:subspecies;475399:s__RZYX01 sp009930155:species;420903:g__RZYX01:genus;211032:f__Acutalibacteraceae:family;211031:o__Oscillospirales:order;122150:c__Clostridia:class;122149:p__Bacillota_A:phylum;14524:d__Bacteria:superkingdom;1:root:no rank"
475399	"s__RZYX01 sp009930155"	9	1.074	2.56	0	0.0	61.67	0.9617	0.37	0.384	282	0.069	9	0.333	0.222	"475399:s__RZYX01 sp009930155:species;420903:g__RZYX01:genus;211032:f__Acutalibacteraceae:family;211031:o__Oscillospirales:order;122150:c__Clostridia:class;122149:p__Bacillota_A:phylum;14524:d__Bacteria:superkingdom;1:root:no rank"
420903	"g__RZYX01"	9	1.074	2.56	0	0.0	61.67	0.9617	0.37	0.384	282	0.069	9	0.333	0.222	"420903:g__RZYX01:genus;211032:f__Acutalibacteraceae:family;211031:o__Oscillospirales:order;122150:c__Clostridia:class;122149:p__Bacillota_A:phylum;14524:d__Bacteria:superkingdom;1:root:no rank"
422772	"g__E29-bin15"	9	1.006	2.0	0.0	0.0	62.67	0.9723	0.588	0.592	310	0.006	9	0.222	0.0	"422772:g__E29-bin15:genus;377465:f__E44-bin15:family;377464:o__E44-bin15:order;252025:c__Dehalococcoidia:class;252024:p__Chloroflexota:phylum;14524:d__Bacteria:superkingdom;1:root:no rank"
424227	"GB_GCA_016649675.1"	9	1.003	2.33	0.0	0.0	62.22	0.9802	0.593	0.588	307	0.003	9	0.333	0.0	"424227:GB_GCA_016649675.1:subspecies;424226:s__Methyloceanibacter sp016649675:species;278357:g__Methyloceanibacter:genus;278356:f__Methyloligellaceae:family;161314:o__Rhizobiales:order;159315:c__Alphaproteobacteria:class;14525:p__Pseudomonadota:phylum;14524:d__Bacteria:superkingdom;1:root:no rank"
424226	"s__Methyloceanibacter sp016649675"	9	1.003	2.33	0.0	0.0	62.22	0.9802	0.593	0.588	307	0.003	9	0.333	0.0	"424226:s__Methyloceanibacter sp016649675:species;278357:g__Methyloceanibacter:genus;278356:f__Methyloligellaceae:family;161314:o__Rhizobiales:order;159315:c__Alphaproteobacteria:class;14525:p__Pseudomonadota:phylum;14524:d__Bacteria:superkingdom;1:root:no rank"
397942	"GB_GCA_900659855.1"	9	1.08	2.18	0.0	0.0	65.33	0.9679	0.453	0.464	311	0.074	9	0.222	0.111	"397942:GB_GCA_900659855.1:subspecies;397941:s__CR-1 sp900659855:species;397940:g__CR-1:genus;397939:f__CR-1:family;271174:o__Desulfobacterales:order;271173:c__Desulfobacteria:class;238248:p__Desulfobacterota:phylum;14524:d__Bacteria:superkingdom;1:root:no rank"
