TaxNodeID	TaxName	TotalReads	Duplicity	MeanDust	Damage+1	Damage-1	MeanLength	ANI	AvgReadGC	AvgRefGC	UniqueKmers	RatioDupKmers	TotalAlignments	PMDsover2	PMDSover4	taxpath
334193	"RS_GCF_011365745.1"	2	1.0	2.23	0	0	44.0	0.9825	0.234	0.227	32	0.0	2	0.5	0.0	"334193:RS_GCF_011365745.1:subspecies;334190:s__Flavobacterium turcicum:species;190478:g__Flavobacterium:genus;190477:f__Flavobacteriaceae:family;190476:o__Flavobacteriales:order;173791:c__Bacteroidia:class;173790:p__Bacteroidota:phylum;14524:d__Bacteria:superkingdom;1:root:no rank"
334190	"s__Flavobacterium turcicum"	2	1.0	2.23	0	0	44.0	0.9825	0.234	0.227	32	0.0	2	0.5	0.0	"334190:s__Flavobacterium turcicum:species;190478:g__Flavobacterium:genus;190477:f__Flavobacteriaceae:family;190476:o__Flavobacteriales:order;173791:c__Bacteroidia:class;173790:p__Bacteroidota:phylum;14524:d__Bacteria:superkingdom;1:root:no rank"
248923	"RS_GCF_019308355.1"	2	1.0	3.17	0.0	0	65.5	0.9779	0.305	0.313	75	0.0	2	0.0	0.0	"248923:RS_GCF_019308355.1:subspecies;248910:s__Empedobacter falsenii:species;248909:g__Empedobacter:genus;206791:f__Weeksellaceae:family;190476:o__Flavobacteriales:order;173791:c__Bacteroidia:class;173790:p__Bacteroidota:phylum;14524:d__Bacteria:superkingdom;1:root:no rank"
248910	"s__Empedobacter falsenii"	2	1.0	3.17	0.0	0	65.5	0.9779	0.305	0.313	75	0.0	2	0.0	0.0	"248910:s__Empedobacter falsenii:species;248909:g__Empedobacter:genus;206791:f__Weeksellaceae:family;190476:o__Flavobacteriales:order;173791:c__Bacteroidia:class;173790:p__Bacteroidota:phylum;14524:d__Bacteria:superkingdom;1:root:no rank"
293797	"f__UBA8363"	2	1.0	1.89	0.0	0.0	48.0	0.9694	0.4	0.417	40	0.0	2	0.5	0.0	"293797:f__UBA8363:family;293796:o__Magnetococcales:order;293795:c__Magnetococcia:class;14525:p__Pseudomonadota:phylum;14524:d__Bacteria:superkingdom;1:root:no rank"
356248	"g__Rubellimicrobium"	2	1.01	4.08	0	0.0	81.0	0.9554	0.711	0.71	105	0.009	2	0.0	0.0	"356248:g__Rubellimicrobium:genus;198019:f__Rhodobacteraceae:family;198018:o__Rhodobacterales:order;159315:c__Alphaproteobacteria:class;14525:p__Pseudomonadota:phylum;14524:d__Bacteria:superkingdom;1:root:no rank"
472342	"RS_GCF_002224245.2"	2	1.0	3.0	0.0	0	48.0	0.9611	0.458	0.385	40	0.0	2	0.0	0.0	"472342:RS_GCF_002224245.2:subspecies;472341:s__Moraxella sp002224245:species;199092:g__Moraxella:genus;115234:f__Moraxellaceae:family;108193:o__Pseudomonadales:order;14526:c__Gammaproteobacteria:class;14525:p__Pseudomonadota:phylum;14524:d__Bacteria:superkingdom;1:root:no rank"
472341	"s__Moraxella sp002224245"	2	1.0	3.0	0.0	0	48.0	0.9611	0.458	0.385	40	0.0	2	0.0	0.0	"472341:s__Moraxella sp002224245:species;199092:g__Moraxella:genus;115234:f__Moraxellaceae:family;108193:o__Pseudomonadales:order;14526:c__Gammaproteobacteria:class;14525:p__Pseudomonadota:phylum;14524:d__Bacteria:superkingdom;1:root:no rank"
491350	"RS_GCF_003752175.1"	2	1.0	1.98	0.0	0.0	48.0	0.9574	0.608	0.625	40	0.0	2	0.5	0.5	"491350:RS_GCF_003752175.1:subspecies;491349:s__Comamonas_F sp003752175:species;458720:g__Comamonas_F:genus;233990:f__Burkholderiaceae_B:family;137197:o__Burkholderiales:order;14526:c__Gammaproteobacteria:class;14525:p__Pseudomonadota:phylum;14524:d__Bacteria:superkingdom;1:root:no rank"
491349	"s__Comamonas_F sp003752175"	2	1.0	1.98	0.0	0.0	48.0	0.9574	0.608	0.625	40	0.0	2	0.5	0.5	"491349:s__Comamonas_F sp003752175:species;458720:g__Comamonas_F:genus;233990:f__Burkholderiaceae_B:family;137197:o__Burkholderiales:order;14526:c__Gammaproteobacteria:class;14525:p__Pseudomonadota:phylum;14524:d__Bacteria:superkingdom;1:root:no rank"
458720	"g__Comamonas_F"	2	1.0	1.98	0.0	0.0	48.0	0.9574	0.608	0.625	40	0.0	2	0.5	0.5	"458720:g__Comamonas_F:genus;233990:f__Burkholderiaceae_B:family;137197:o__Burkholderiales:order;14526:c__Gammaproteobacteria:class;14525:p__Pseudomonadota:phylum;14524:d__Bacteria:superkingdom;1:root:no rank"
458136	"GB_GCA_905372115.1"	2	1.0	1.37	0.0	0	41.0	0.9639	0.537	0.5	26	0.0	2	0.0	0.0	"458136:GB_GCA_905372115.1:subspecies;458135:s__Streptococcus sp905372115:species;92158:g__Streptococcus:genus;92157:f__Streptococcaceae:family;92156:o__Lactobacillales:order;63358:c__Bacilli:class;63357:p__Bacillota:phylum;14524:d__Bacteria:superkingdom;1:root:no rank"
458135	"s__Streptococcus sp905372115"	2	1.0	1.37	0.0	0	41.0	0.9639	0.537	0.5	26	0.0	2	0.0	0.0	"458135:s__Streptococcus sp905372115:species;92158:g__Streptococcus:genus;92157:f__Streptococcaceae:family;92156:o__Lactobacillales:order;63358:c__Bacilli:class;63357:p__Bacillota:phylum;14524:d__Bacteria:superkingdom;1:root:no rank"
363056	"g__Canibacter"	2	1.0	1.97	0.0	0.0	39.5	0.9872	0.57	0.582	23	0.0	3	0.0	0.0	"363056:g__Canibacter:genus;219704:f__Microbacteriaceae:family;171647:o__Actinomycetales:order;101056:c__Actinomycetia:class;101055:p__Actinomycetota:phylum;14524:d__Bacteria:superkingdom;1:root:no rank"
446919	"RS_GCF_008710285.1"	2	1.0	2.16	0	0.5	39.0	0.9618	0.553	0.564	22	0.0	2	0.5	0.5	"446919:RS_GCF_008710285.1:subspecies;446918:s__Ginsengibacter hankyongi:species;419120:g__Ginsengibacter:genus;257281:f__Chitinophagaceae:family;257280:o__Chitinophagales:order;173791:c__Bacteroidia:class;173790:p__Bacteroidota:phylum;14524:d__Bacteria:superkingdom;1:root:no rank"
446918	"s__Ginsengibacter hankyongi"	2	1.0	2.16	0	0.5	39.0	0.9618	0.553	0.564	22	0.0	2	0.5	0.5	"446918:s__Ginsengibacter hankyongi:species;419120:g__Ginsengibacter:genus;257281:f__Chitinophagaceae:family;257280:o__Chitinophagales:order;173791:c__Bacteroidia:class;173790:p__Bacteroidota:phylum;14524:d__Bacteria:superkingdom;1:root:no rank"
419120	"g__Ginsengibacter"	2	1.0	2.16	0	0.5	39.0	0.9618	0.553	0.564	22	0.0	2	0.5	0.5	"419120:g__Ginsengibacter:genus;257281:f__Chitinophagaceae:family;257280:o__Chitinophagales:order;173791:c__Bacteroidia:class;173790:p__Bacteroidota:phylum;14524:d__Bacteria:superkingdom;1:root:no rank"
278060	"GB_GCA_010025655.1"	2	1.0	1.8	0	0	40.5	0.9506	0.579	0.617	25	0.0	2	0.0	0.0	"278060:GB_GCA_010025655.1:subspecies;278050:s__F1-60-MAGs027 sp010025655:species;278049:g__F1-60-MAGs027:genus;265075:f__Ilumatobacteraceae:family;246208:o__Acidimicrobiales:order;245798:c__Acidimicrobiia:class;101055:p__Actinomycetota:phylum;14524:d__Bacteria:superkingdom;1:root:no rank"
278050	"s__F1-60-MAGs027 sp010025655"	2	1.0	1.8	0	0	40.5	0.9506	0.579	0.617	25	0.0	2	0.0	0.0	"278050:s__F1-60-MAGs027 sp010025655:species;278049:g__F1-60-MAGs027:genus;265075:f__Ilumatobacteraceae:family;246208:o__Acidimicrobiales:order;245798:c__Acidimicrobiia:class;101055:p__Actinomycetota:phylum;14524:d__Bacteria:superkingdom;1:root:no rank"
289153	"g__S20-B6"	2	1.0	4.48	0.0	0.0	40.5	0.964	0.755	0.765	25	0.0	2	0.0	0.0	"289153:g__S20-B6:genus;259741:f__MedAcidi-G1:family;246208:o__Acidimicrobiales:order;245798:c__Acidimicrobiia:class;101055:p__Actinomycetota:phylum;14524:d__Bacteria:superkingdom;1:root:no rank"
402512	"GB_GCA_020848635.1"	2	1.0	1.85	1.0	0.0	37.5	0.9609	0.611	0.64	19	0.0	2	0.5	0.0	"402512:GB_GCA_020848635.1:subspecies;402511:s__JADLHS01 sp020848635:species;402510:g__JADLHS01:genus;260596:f__UBA11358:family;260595:o__Pedosphaerales:order;191258:c__Verrucomicrobiae:class;191257:p__Verrucomicrobiota:phylum;14524:d__Bacteria:superkingdom;1:root:no rank"
402511	"s__JADLHS01 sp020848635"	2	1.0	1.85	1.0	0.0	37.5	0.9609	0.611	0.64	19	0.0	2	0.5	0.0	"402511:s__JADLHS01 sp020848635:species;402510:g__JADLHS01:genus;260596:f__UBA11358:family;260595:o__Pedosphaerales:order;191258:c__Verrucomicrobiae:class;191257:p__Verrucomicrobiota:phylum;14524:d__Bacteria:superkingdom;1:root:no rank"
402510	"g__JADLHS01"	2	1.0	1.85	1.0	0.0	37.5	0.9609	0.611	0.64	19	0.0	2	0.5	0.0	"402510:g__JADLHS01:genus;260596:f__UBA11358:family;260595:o__Pedosphaerales:order;191258:c__Verrucomicrobiae:class;191257:p__Verrucomicrobiota:phylum;14524:d__Bacteria:superkingdom;1:root:no rank"
391638	"GB_GCA_016712985.1"	2	1.0	1.99	0	0	40.5	0.9636	0.557	0.556	25	0.0	2	0.0	0.0	"391638:GB_GCA_016712985.1:subspecies;391637:s__Sulfuritalea sp016712985:species;251533:g__Sulfuritalea:genus;248460:f__Rhodocyclaceae:family;137197:o__Burkholderiales:order;14526:c__Gammaproteobacteria:class;14525:p__Pseudomonadota:phylum;14524:d__Bacteria:superkingdom;1:root:no rank"
391637	"s__Sulfuritalea sp016712985"	2	1.0	1.99	0	0	40.5	0.9636	0.557	0.556	25	0.0	2	0.0	0.0	"391637:s__Sulfuritalea sp016712985:species;251533:g__Sulfuritalea:genus;248460:f__Rhodocyclaceae:family;137197:o__Burkholderiales:order;14526:c__Gammaproteobacteria:class;14525:p__Pseudomonadota:phylum;14524:d__Bacteria:superkingdom;1:root:no rank"
452188	"RS_GCF_016031655.1"	2	1.0	1.93	0	0	34.5	0.9707	0.613	0.638	13	0.0	2	0.5	0.0	"452188:RS_GCF_016031655.1:subspecies;452187:s__Bradyrhizobium glycinis:species;227326:g__Bradyrhizobium:genus;227325:f__Xanthobacteraceae:family;161314:o__Rhizobiales:order;159315:c__Alphaproteobacteria:class;14525:p__Pseudomonadota:phylum;14524:d__Bacteria:superkingdom;1:root:no rank"
452187	"s__Bradyrhizobium glycinis"	2	1.0	1.93	0	0	34.5	0.9707	0.613	0.638	13	0.0	2	0.5	0.0	"452187:s__Bradyrhizobium glycinis:species;227326:g__Bradyrhizobium:genus;227325:f__Xanthobacteraceae:family;161314:o__Rhizobiales:order;159315:c__Alphaproteobacteria:class;14525:p__Pseudomonadota:phylum;14524:d__Bacteria:superkingdom;1:root:no rank"
252504	"RS_GCF_001975225.1"	2	1.0	1.98	0.0	0.0	60.0	0.9689	0.575	0.567	64	0.0	2	0.0	0.0	"252504:RS_GCF_001975225.1:subspecies;252500:s__Kosakonia cowanii:species;252499:g__Kosakonia:genus;14528:f__Enterobacteriaceae:family;14527:o__Enterobacterales:order;14526:c__Gammaproteobacteria:class;14525:p__Pseudomonadota:phylum;14524:d__Bacteria:superkingdom;1:root:no rank"
252500	"s__Kosakonia cowanii"	2	1.0	1.98	0.0	0.0	60.0	0.9689	0.575	0.567	64	0.0	2	0.0	0.0	"252500:s__Kosakonia cowanii:species;252499:g__Kosakonia:genus;14528:f__Enterobacteriaceae:family;14527:o__Enterobacterales:order;14526:c__Gammaproteobacteria:class;14525:p__Pseudomonadota:phylum;14524:d__Bacteria:superkingdom;1:root:no rank"
344280	"GB_GCA_015264885.1"	2	0.993	1.77	0.0	0.0	96.5	0.9907	0.507	0.497	138	0	2	0.0	0.0	"344280:GB_GCA_015264885.1:subspecies;344277:s__Granulicatella sp015264885:species;266075:g__Granulicatella:genus;245357:f__Aerococcaceae:family;92156:o__Lactobacillales:order;63358:c__Bacilli:class;63357:p__Bacillota:phylum;14524:d__Bacteria:superkingdom;1:root:no rank"
344277	"s__Granulicatella sp015264885"	2	0.993	1.77	0.0	0.0	96.5	0.9907	0.507	0.497	138	0	2	0.0	0.0	"344277:s__Granulicatella sp015264885:species;266075:g__Granulicatella:genus;245357:f__Aerococcaceae:family;92156:o__Lactobacillales:order;63358:c__Bacilli:class;63357:p__Bacillota:phylum;14524:d__Bacteria:superkingdom;1:root:no rank"
397570	"g__Solirhodobacter"	2	1.0	1.7	0.0	0	59.0	0.9701	0.666	0.695	62	0.0	2	0.0	0.0	"397570:g__Solirhodobacter:genus;198019:f__Rhodobacteraceae:family;198018:o__Rhodobacterales:order;159315:c__Alphaproteobacteria:class;14525:p__Pseudomonadota:phylum;14524:d__Bacteria:superkingdom;1:root:no rank"
412059	"GB_GCA_021298575.1"	2	1.0	1.27	0.0	0.0	52.0	0.9712	0.452	0.462	48	0.0	2	0.0	0.0	"412059:GB_GCA_021298575.1:subspecies;412058:s__M3007 sp021298575:species;292542:g__M3007:genus;262290:f__Saprospiraceae:family;257280:o__Chitinophagales:order;173791:c__Bacteroidia:class;173790:p__Bacteroidota:phylum;14524:d__Bacteria:superkingdom;1:root:no rank"
412058	"s__M3007 sp021298575"	2	1.0	1.27	0.0	0.0	52.0	0.9712	0.452	0.462	48	0.0	2	0.0	0.0	"412058:s__M3007 sp021298575:species;292542:g__M3007:genus;262290:f__Saprospiraceae:family;257280:o__Chitinophagales:order;173791:c__Bacteroidia:class;173790:p__Bacteroidota:phylum;14524:d__Bacteria:superkingdom;1:root:no rank"
498271	"RS_GCF_009177095.1"	2	1.0	3.38	0	0.0	82.0	0.9575	0.628	0.616	108	0.0	2	0.0	0.0	"498271:RS_GCF_009177095.1:subspecies;498270:s__Lacipirellula parvula:species;393738:g__Lacipirellula:genus;346226:f__Lacipirellulaceae:family;267818:o__Pirellulales:order;260319:c__Planctomycetia:class;260318:p__Planctomycetota:phylum;14524:d__Bacteria:superkingdom;1:root:no rank"
498270	"s__Lacipirellula parvula"	2	1.0	3.38	0	0.0	82.0	0.9575	0.628	0.616	108	0.0	2	0.0	0.0	"498270:s__Lacipirellula parvula:species;393738:g__Lacipirellula:genus;346226:f__Lacipirellulaceae:family;267818:o__Pirellulales:order;260319:c__Planctomycetia:class;260318:p__Planctomycetota:phylum;14524:d__Bacteria:superkingdom;1:root:no rank"
393738	"g__Lacipirellula"	2	1.0	3.38	0	0.0	82.0	0.9575	0.628	0.616	108	0.0	2	0.0	0.0	"393738:g__Lacipirellula:genus;346226:f__Lacipirellulaceae:family;267818:o__Pirellulales:order;260319:c__Planctomycetia:class;260318:p__Planctomycetota:phylum;14524:d__Bacteria:superkingdom;1:root:no rank"
346226	"f__Lacipirellulaceae"	2	1.0	3.38	0	0.0	82.0	0.9575	0.628	0.616	108	0.0	2	0.0	0.0	"346226:f__Lacipirellulaceae:family;267818:o__Pirellulales:order;260319:c__Planctomycetia:class;260318:p__Planctomycetota:phylum;14524:d__Bacteria:superkingdom;1:root:no rank"
472448	"GB_GCA_902805805.1"	2	1.0	2.56	0.0	0	52.0	0.9808	0.645	0.654	48	0.0	2	0.0	0.0	"472448:GB_GCA_902805805.1:subspecies;472447:s__SCTD01 sp902805805:species;383188:g__SCTD01:genus;383187:f__SCTD01:family;101057:o__Mycobacteriales:order;101056:c__Actinomycetia:class;101055:p__Actinomycetota:phylum;14524:d__Bacteria:superkingdom;1:root:no rank"
472447	"s__SCTD01 sp902805805"	2	1.0	2.56	0.0	0	52.0	0.9808	0.645	0.654	48	0.0	2	0.0	0.0	"472447:s__SCTD01 sp902805805:species;383188:g__SCTD01:genus;383187:f__SCTD01:family;101057:o__Mycobacteriales:order;101056:c__Actinomycetia:class;101055:p__Actinomycetota:phylum;14524:d__Bacteria:superkingdom;1:root:no rank"
288575	"RS_GCF_000285295.1"	2	1.0	1.61	0.0	0	94.0	0.9926	0.491	0.479	132	0.0	2	0.0	0.0	"288575:RS_GCF_000285295.1:subspecies;288569:s__Komagataeibacter europaeus:species;276181:g__Komagataeibacter:genus;241022:f__Acetobacteraceae:family;241021:o__Acetobacterales:order;159315:c__Alphaproteobacteria:class;14525:p__Pseudomonadota:phylum;14524:d__Bacteria:superkingdom;1:root:no rank"
288569	"s__Komagataeibacter europaeus"	2	1.0	1.61	0.0	0	94.0	0.9926	0.491	0.479	132	0.0	2	0.0	0.0	"288569:s__Komagataeibacter europaeus:species;276181:g__Komagataeibacter:genus;241022:f__Acetobacteraceae:family;241021:o__Acetobacterales:order;159315:c__Alphaproteobacteria:class;14525:p__Pseudomonadota:phylum;14524:d__Bacteria:superkingdom;1:root:no rank"
306906	"g__UMGS1491"	2	1.0	3.59	0	0	73.5	0.9787	0.27	0.24	91	0.0	4	0.0	0.0	"306906:g__UMGS1491:genus;211032:f__Acutalibacteraceae:family;211031:o__Oscillospirales:order;122150:c__Clostridia:class;122149:p__Bacillota_A:phylum;14524:d__Bacteria:superkingdom;1:root:no rank"
410167	"RS_GCF_002355515.1"	2	0.993	2.96	0.0	0.0	97.0	1.0	0.574	0.546	139	0	2	0.0	0.0	"410167:RS_GCF_002355515.1:subspecies;410166:s__Methylobacterium populi_A:species;251232:g__Methylobacterium:genus;251231:f__Beijerinckiaceae:family;161314:o__Rhizobiales:order;159315:c__Alphaproteobacteria:class;14525:p__Pseudomonadota:phylum;14524:d__Bacteria:superkingdom;1:root:no rank"
410166	"s__Methylobacterium populi_A"	2	0.993	2.96	0.0	0.0	97.0	1.0	0.574	0.546	139	0	2	0.0	0.0	"410166:s__Methylobacterium populi_A:species;251232:g__Methylobacterium:genus;251231:f__Beijerinckiaceae:family;161314:o__Rhizobiales:order;159315:c__Alphaproteobacteria:class;14525:p__Pseudomonadota:phylum;14524:d__Bacteria:superkingdom;1:root:no rank"
476461	"RS_GCF_900625095.1"	2	1.0	3.22	0	0	79.5	1.0	0.307	0.346	103	0.0	2	0.0	0.0	"476461:RS_GCF_900625095.1:subspecies;476460:s__Acinetobacter ihumii:species;115235:g__Acinetobacter:genus;115234:f__Moraxellaceae:family;108193:o__Pseudomonadales:order;14526:c__Gammaproteobacteria:class;14525:p__Pseudomonadota:phylum;14524:d__Bacteria:superkingdom;1:root:no rank"
476460	"s__Acinetobacter ihumii"	2	1.0	3.22	0	0	79.5	1.0	0.307	0.346	103	0.0	2	0.0	0.0	"476460:s__Acinetobacter ihumii:species;115235:g__Acinetobacter:genus;115234:f__Moraxellaceae:family;108193:o__Pseudomonadales:order;14526:c__Gammaproteobacteria:class;14525:p__Pseudomonadota:phylum;14524:d__Bacteria:superkingdom;1:root:no rank"
270067	"RS_GCF_014931275.1"	2	1.0	1.96	0	0.0	58.0	0.9872	0.35	0.379	60	0.0	2	0.0	0.0	"270067:RS_GCF_014931275.1:subspecies;270054:s__Haemophilus_D sp900755445:species;234570:g__Haemophilus_D:genus;171066:f__Pasteurellaceae:family;145555:o__Enterobacterales_A:order;14526:c__Gammaproteobacteria:class;14525:p__Pseudomonadota:phylum;14524:d__Bacteria:superkingdom;1:root:no rank"
270054	"s__Haemophilus_D sp900755445"	2	1.0	1.96	0	0.0	58.0	0.9872	0.35	0.379	60	0.0	2	0.0	0.0	"270054:s__Haemophilus_D sp900755445:species;234570:g__Haemophilus_D:genus;171066:f__Pasteurellaceae:family;145555:o__Enterobacterales_A:order;14526:c__Gammaproteobacteria:class;14525:p__Pseudomonadota:phylum;14524:d__Bacteria:superkingdom;1:root:no rank"
352889	"g__Croceibacterium"	2	1.0	1.29	0	0.0	33.0	0.9844	0.557	0.561	10	0.0	2	0.0	0.0	"352889:g__Croceibacterium:genus;223508:f__Sphingomonadaceae:family;223507:o__Sphingomonadales:order;159315:c__Alphaproteobacteria:class;14525:p__Pseudomonadota:phylum;14524:d__Bacteria:superkingdom;1:root:no rank"
262938	"GB_GCA_019334725.1"	2	1.0	4.79	0.0	0.0	35.5	0.9853	0.459	0.465	15	0.0	2	0.0	0.0	"262938:GB_GCA_019334725.1:subspecies;262928:s__Neisseria subflava_A:species;137199:g__Neisseria:genus;137198:f__Neisseriaceae:family;137197:o__Burkholderiales:order;14526:c__Gammaproteobacteria:class;14525:p__Pseudomonadota:phylum;14524:d__Bacteria:superkingdom;1:root:no rank"
262928	"s__Neisseria subflava_A"	2	1.0	4.79	0.0	0.0	35.5	0.9853	0.459	0.465	15	0.0	2	0.0	0.0	"262928:s__Neisseria subflava_A:species;137199:g__Neisseria:genus;137198:f__Neisseriaceae:family;137197:o__Burkholderiales:order;14526:c__Gammaproteobacteria:class;14525:p__Pseudomonadota:phylum;14524:d__Bacteria:superkingdom;1:root:no rank"
397431	"GB_GCA_021767705.1"	2	1.0	3.68	0	0	48.0	0.9754	0.327	0.333	40	0.0	2	0.5	0.5	"397431:GB_GCA_021767705.1:subspecies;397430:s__JAIPAH01 sp021767705:species;386787:g__JAIPAH01:genus;386786:f__JAIPAH01:family;173792:o__Bacteroidales:order;173791:c__Bacteroidia:class;173790:p__Bacteroidota:phylum;14524:d__Bacteria:superkingdom;1:root:no rank"
397430	"s__JAIPAH01 sp021767705"	2	1.0	3.68	0	0	48.0	0.9754	0.327	0.333	40	0.0	2	0.5	0.5	"397430:s__JAIPAH01 sp021767705:species;386787:g__JAIPAH01:genus;386786:f__JAIPAH01:family;173792:o__Bacteroidales:order;173791:c__Bacteroidia:class;173790:p__Bacteroidota:phylum;14524:d__Bacteria:superkingdom;1:root:no rank"
386787	"g__JAIPAH01"	2	1.0	3.68	0	0	48.0	0.9754	0.327	0.333	40	0.0	2	0.5	0.5	"386787:g__JAIPAH01:genus;386786:f__JAIPAH01:family;173792:o__Bacteroidales:order;173791:c__Bacteroidia:class;173790:p__Bacteroidota:phylum;14524:d__Bacteria:superkingdom;1:root:no rank"
386786	"f__JAIPAH01"	2	1.0	3.68	0	0	48.0	0.9754	0.327	0.333	40	0.0	2	0.5	0.5	"386786:f__JAIPAH01:family;173792:o__Bacteroidales:order;173791:c__Bacteroidia:class;173790:p__Bacteroidota:phylum;14524:d__Bacteria:superkingdom;1:root:no rank"
469425	"GB_GCA_017051695.1"	2	1.041	1.72	0	0.0	66.0	0.9625	0.459	0.462	73	0.039	3	0.0	0.0	"469425:GB_GCA_017051695.1:subspecies;469424:s__Algoriphagus aestuarii:species;283649:g__Algoriphagus:genus;268145:f__Cyclobacteriaceae:family;268144:o__Cytophagales:order;173791:c__Bacteroidia:class;173790:p__Bacteroidota:phylum;14524:d__Bacteria:superkingdom;1:root:no rank"
469424	"s__Algoriphagus aestuarii"	2	1.041	1.72	0	0.0	66.0	0.9625	0.459	0.462	73	0.039	3	0.0	0.0	"469424:s__Algoriphagus aestuarii:species;283649:g__Algoriphagus:genus;268145:f__Cyclobacteriaceae:family;268144:o__Cytophagales:order;173791:c__Bacteroidia:class;173790:p__Bacteroidota:phylum;14524:d__Bacteria:superkingdom;1:root:no rank"
512626	"GB_GCA_019746665.1"	2	1.011	2.87	0.0	0	75.0	0.9815	0.671	0.673	93	0.011	2	0.0	0.0	"512626:GB_GCA_019746665.1:subspecies;512625:s__Sphingomonas sp019746665:species;223509:g__Sphingomonas:genus;223508:f__Sphingomonadaceae:family;223507:o__Sphingomonadales:order;159315:c__Alphaproteobacteria:class;14525:p__Pseudomonadota:phylum;14524:d__Bacteria:superkingdom;1:root:no rank"
512625	"s__Sphingomonas sp019746665"	2	1.011	2.87	0.0	0	75.0	0.9815	0.671	0.673	93	0.011	2	0.0	0.0	"512625:s__Sphingomonas sp019746665:species;223509:g__Sphingomonas:genus;223508:f__Sphingomonadaceae:family;223507:o__Sphingomonadales:order;159315:c__Alphaproteobacteria:class;14525:p__Pseudomonadota:phylum;14524:d__Bacteria:superkingdom;1:root:no rank"
479448	"RS_GCF_018127805.1"	2	1.0	1.95	0.0	0.0	58.5	0.9829	0.538	0.556	61	0.0	2	0.0	0.0	"479448:RS_GCF_018127805.1:subspecies;479447:s__Prevotella sp018127805:species;212100:g__Prevotella:genus;173793:f__Bacteroidaceae:family;173792:o__Bacteroidales:order;173791:c__Bacteroidia:class;173790:p__Bacteroidota:phylum;14524:d__Bacteria:superkingdom;1:root:no rank"
479447	"s__Prevotella sp018127805"	2	1.0	1.95	0.0	0.0	58.5	0.9829	0.538	0.556	61	0.0	2	0.0	0.0	"479447:s__Prevotella sp018127805:species;212100:g__Prevotella:genus;173793:f__Bacteroidaceae:family;173792:o__Bacteroidales:order;173791:c__Bacteroidia:class;173790:p__Bacteroidota:phylum;14524:d__Bacteria:superkingdom;1:root:no rank"
163128	"g__Legionella"	2	1.0	1.5	0	0	32.5	1.0	0.507	0.508	9	0.0	14	0.0	0.0	"163128:g__Legionella:genus;163127:f__Legionellaceae:family;163126:o__Legionellales:order;14526:c__Gammaproteobacteria:class;14525:p__Pseudomonadota:phylum;14524:d__Bacteria:superkingdom;1:root:no rank"
453701	"GB_GCA_019747165.1"	2	1.0	2.09	0.0	0	53.0	0.9789	0.616	0.642	50	0.0	2	0.0	0.0	"453701:GB_GCA_019747165.1:subspecies;453700:s__Sphingomonas sp019747165:species;223509:g__Sphingomonas:genus;223508:f__Sphingomonadaceae:family;223507:o__Sphingomonadales:order;159315:c__Alphaproteobacteria:class;14525:p__Pseudomonadota:phylum;14524:d__Bacteria:superkingdom;1:root:no rank"
