TaxNodeID	TaxName	TotalReads	Duplicity	MeanDust	Damage+1	Damage-1	MeanLength	ANI	AvgReadGC	AvgRefGC	UniqueKmers	RatioDupKmers	TotalAlignments	PMDsover2	PMDSover4	taxpath
291736	"f__Chroococcidiopsidaceae"	7	0.995	2.22	0.0	0.0	54.71	0.9697	0.441	0.439	188	0	7	0.143	0.0	"291736:f__Chroococcidiopsidaceae:family;224374:o__Cyanobacteriales:order;222537:c__Cyanobacteriia:class;222536:p__Cyanobacteriota:phylum;14524:d__Bacteria:superkingdom;1:root:no rank"
283649	"g__Algoriphagus"	7	0.993	3.53	0.0	0.25	47.14	0.9649	0.368	0.361	135	0	7	0.429	0.0	"283649:g__Algoriphagus:genus;268145:f__Cyclobacteriaceae:family;268144:o__Cytophagales:order;173791:c__Bacteroidia:class;173790:p__Bacteroidota:phylum;14524:d__Bacteria:superkingdom;1:root:no rank"
392948	"g__Noviherbaspirillum"	7	1.0	1.75	0.0	0.0	42.0	0.9632	0.613	0.643	98	0.0	7	0.143	0.143	"392948:g__Noviherbaspirillum:genus;147451:f__Burkholderiaceae:family;137197:o__Burkholderiales:order;14526:c__Gammaproteobacteria:class;14525:p__Pseudomonadota:phylum;14524:d__Bacteria:superkingdom;1:root:no rank"
506513	"GB_GCA_945866285.1"	7	0.993	2.32	0.0	0.0	48.29	0.9587	0.595	0.595	143	0	7	0.286	0.0	"506513:GB_GCA_945866285.1:subspecies;506512:s__12-FULL-67-14b sp945866285:species;296763:g__12-FULL-67-14b:genus;296762:f__UBA2999:family;296761:o__Vicinamibacterales:order;286859:c__Vicinamibacteria:class;232780:p__Acidobacteriota:phylum;14524:d__Bacteria:superkingdom;1:root:no rank"
506512	"s__12-FULL-67-14b sp945866285"	7	0.993	2.32	0.0	0.0	48.29	0.9587	0.595	0.595	143	0	7	0.286	0.0	"506512:s__12-FULL-67-14b sp945866285:species;296763:g__12-FULL-67-14b:genus;296762:f__UBA2999:family;296761:o__Vicinamibacterales:order;286859:c__Vicinamibacteria:class;232780:p__Acidobacteriota:phylum;14524:d__Bacteria:superkingdom;1:root:no rank"
343800	"RS_GCF_004341365.1"	7	1.0	2.0	0.0	0.0	47.86	0.9588	0.606	0.618	139	0.0	7	0.0	0.0	"343800:RS_GCF_004341365.1:subspecies;343797:s__Giesbergeria metamorpha:species;303049:g__Giesbergeria:genus;233990:f__Burkholderiaceae_B:family;137197:o__Burkholderiales:order;14526:c__Gammaproteobacteria:class;14525:p__Pseudomonadota:phylum;14524:d__Bacteria:superkingdom;1:root:no rank"
343797	"s__Giesbergeria metamorpha"	7	1.0	2.0	0.0	0.0	47.86	0.9588	0.606	0.618	139	0.0	7	0.0	0.0	"343797:s__Giesbergeria metamorpha:species;303049:g__Giesbergeria:genus;233990:f__Burkholderiaceae_B:family;137197:o__Burkholderiales:order;14526:c__Gammaproteobacteria:class;14525:p__Pseudomonadota:phylum;14524:d__Bacteria:superkingdom;1:root:no rank"
322253	"g__XYB1-FULL-32-11"	7	1.0	3.64	0.0	0.0	43.14	0.9674	0.308	0.298	106	0.0	7	0.286	0.0	"322253:g__XYB1-FULL-32-11:genus;272224:f__Staskawiczbacteraceae:family;272223:o__Paceibacterales:order;249844:c__Paceibacteria:class;249843:p__Patescibacteria:phylum;14524:d__Bacteria:superkingdom;1:root:no rank"
388601	"RS_GCF_003384935.1"	7	1.0	2.56	0.0	0.0	42.43	0.9633	0.335	0.323	101	0.0	7	0.0	0.0	"388601:RS_GCF_003384935.1:subspecies;388600:s__Lutibacter oceani:species;371609:g__Lutibacter:genus;190477:f__Flavobacteriaceae:family;190476:o__Flavobacteriales:order;173791:c__Bacteroidia:class;173790:p__Bacteroidota:phylum;14524:d__Bacteria:superkingdom;1:root:no rank"
388600	"s__Lutibacter oceani"	7	1.0	2.56	0.0	0.0	42.43	0.9633	0.335	0.323	101	0.0	7	0.0	0.0	"388600:s__Lutibacter oceani:species;371609:g__Lutibacter:genus;190477:f__Flavobacteriaceae:family;190476:o__Flavobacteriales:order;173791:c__Bacteroidia:class;173790:p__Bacteroidota:phylum;14524:d__Bacteria:superkingdom;1:root:no rank"
273092	"g__UBA3362"	7	1.0	2.78	0.0	0.0	43.14	0.967	0.309	0.305	106	0.0	7	0.143	0.0	"273092:g__UBA3362:genus;262290:f__Saprospiraceae:family;257280:o__Chitinophagales:order;173791:c__Bacteroidia:class;173790:p__Bacteroidota:phylum;14524:d__Bacteria:superkingdom;1:root:no rank"
270969	"f__Phototrophicaceae"	7	1.0	2.83	0.0	0.0	35.57	0.9663	0.56	0.587	53	0.0	8	0.143	0.0	"270969:f__Phototrophicaceae:family;270968:o__Aggregatilineales:order;253498:c__Anaerolineae:class;252024:p__Chloroflexota:phylum;14524:d__Bacteria:superkingdom;1:root:no rank"
358409	"g__Didemnitutus"	7	1.0	1.97	0.1667	0.25	37.71	0.9667	0.649	0.665	68	0.0	8	0.143	0.0	"358409:g__Didemnitutus:genus;235731:f__Opitutaceae:family;235730:o__Opitutales:order;191258:c__Verrucomicrobiae:class;191257:p__Verrucomicrobiota:phylum;14524:d__Bacteria:superkingdom;1:root:no rank"
1446	"f__GW2011-AR1"	7	1.0	3.54	0.0	0.3333	33.86	0.9746	0.475	0.464	41	0.0	25	0.0	0.0	"1446:f__GW2011-AR1:family;1445:o__Pacearchaeales:order;864:c__Nanoarchaeia:class;863:p__Nanoarchaeota:phylum;2:d__Archaea:superkingdom;1:root:no rank"
1445	"o__Pacearchaeales"	7	1.0	3.54	0.0	0.3333	33.86	0.9746	0.475	0.464	41	0.0	25	0.0	0.0	"1445:o__Pacearchaeales:order;864:c__Nanoarchaeia:class;863:p__Nanoarchaeota:phylum;2:d__Archaea:superkingdom;1:root:no rank"
376391	"GB_GCA_002404095.1"	7	0.994	2.01	0.0	0.0	51.14	0.9652	0.598	0.606	163	0	7	0.143	0.143	"376391:GB_GCA_002404095.1:subspecies;376390:s__UBA4732 sp002404095:species;376389:g__UBA4732:genus;260321:f__Gemmataceae:family;260320:o__Gemmatales:order;260319:c__Planctomycetia:class;260318:p__Planctomycetota:phylum;14524:d__Bacteria:superkingdom;1:root:no rank"
376390	"s__UBA4732 sp002404095"	7	0.994	2.01	0.0	0.0	51.14	0.9652	0.598	0.606	163	0	7	0.143	0.143	"376390:s__UBA4732 sp002404095:species;376389:g__UBA4732:genus;260321:f__Gemmataceae:family;260320:o__Gemmatales:order;260319:c__Planctomycetia:class;260318:p__Planctomycetota:phylum;14524:d__Bacteria:superkingdom;1:root:no rank"
376389	"g__UBA4732"	7	0.994	2.01	0.0	0.0	51.14	0.9652	0.598	0.606	163	0	7	0.143	0.143	"376389:g__UBA4732:genus;260321:f__Gemmataceae:family;260320:o__Gemmatales:order;260319:c__Planctomycetia:class;260318:p__Planctomycetota:phylum;14524:d__Bacteria:superkingdom;1:root:no rank"
413471	"g__Patulibacter"	7	1.0	2.11	0.0	0.0	41.71	0.9714	0.699	0.701	96	0.0	9	0.0	0.0	"413471:g__Patulibacter:genus;242819:f__Solirubrobacteraceae:family;242818:o__Solirubrobacterales:order;242817:c__Thermoleophilia:class;101055:p__Actinomycetota:phylum;14524:d__Bacteria:superkingdom;1:root:no rank"
489654	"GB_GCA_004322085.1"	7	0.993	2.1	0.0	0.0	49.71	0.9572	0.598	0.618	153	0	7	0.286	0.0	"489654:GB_GCA_004322085.1:subspecies;489653:s__Rhodoferax_A sp004322085:species;344735:g__Rhodoferax_A:genus;233990:f__Burkholderiaceae_B:family;137197:o__Burkholderiales:order;14526:c__Gammaproteobacteria:class;14525:p__Pseudomonadota:phylum;14524:d__Bacteria:superkingdom;1:root:no rank"
489653	"s__Rhodoferax_A sp004322085"	7	0.993	2.1	0.0	0.0	49.71	0.9572	0.598	0.618	153	0	7	0.286	0.0	"489653:s__Rhodoferax_A sp004322085:species;344735:g__Rhodoferax_A:genus;233990:f__Burkholderiaceae_B:family;137197:o__Burkholderiales:order;14526:c__Gammaproteobacteria:class;14525:p__Pseudomonadota:phylum;14524:d__Bacteria:superkingdom;1:root:no rank"
480512	"GB_GCA_004195315.1"	7	1.0	2.0	0.0	0.0	43.57	0.9612	0.324	0.321	109	0.0	7	0.143	0.0	"480512:GB_GCA_004195315.1:subspecies;480511:s__Lutibacter sp004195315:species;371609:g__Lutibacter:genus;190477:f__Flavobacteriaceae:family;190476:o__Flavobacteriales:order;173791:c__Bacteroidia:class;173790:p__Bacteroidota:phylum;14524:d__Bacteria:superkingdom;1:root:no rank"
480511	"s__Lutibacter sp004195315"	7	1.0	2.0	0.0	0.0	43.57	0.9612	0.324	0.321	109	0.0	7	0.143	0.0	"480511:s__Lutibacter sp004195315:species;371609:g__Lutibacter:genus;190477:f__Flavobacteriaceae:family;190476:o__Flavobacteriales:order;173791:c__Bacteroidia:class;173790:p__Bacteroidota:phylum;14524:d__Bacteria:superkingdom;1:root:no rank"
230379	"RS_GCF_900458565.1"	7	1.003	3.12	0.0	0.0	78.71	0.9982	0.316	0.321	354	0.003	7	0.0	0.0	"230379:RS_GCF_900458565.1:subspecies;230338:s__Staphylococcus equorum:species;63361:g__Staphylococcus:genus;63360:f__Staphylococcaceae:family;63359:o__Staphylococcales:order;63358:c__Bacilli:class;63357:p__Bacillota:phylum;14524:d__Bacteria:superkingdom;1:root:no rank"
230338	"s__Staphylococcus equorum"	7	1.003	3.12	0.0	0.0	78.71	0.9982	0.316	0.321	354	0.003	7	0.0	0.0	"230338:s__Staphylococcus equorum:species;63361:g__Staphylococcus:genus;63360:f__Staphylococcaceae:family;63359:o__Staphylococcales:order;63358:c__Bacilli:class;63357:p__Bacillota:phylum;14524:d__Bacteria:superkingdom;1:root:no rank"
446817	"GB_GCA_903864505.1"	7	0.993	1.92	0.0	0.0	47.43	0.9581	0.542	0.56	137	0	7	0.143	0.0	"446817:GB_GCA_903864505.1:subspecies;446816:s__Rhodoferax_C sp903864505:species;254157:g__Rhodoferax_C:genus;233990:f__Burkholderiaceae_B:family;137197:o__Burkholderiales:order;14526:c__Gammaproteobacteria:class;14525:p__Pseudomonadota:phylum;14524:d__Bacteria:superkingdom;1:root:no rank"
446816	"s__Rhodoferax_C sp903864505"	7	0.993	1.92	0.0	0.0	47.43	0.9581	0.542	0.56	137	0	7	0.143	0.0	"446816:s__Rhodoferax_C sp903864505:species;254157:g__Rhodoferax_C:genus;233990:f__Burkholderiaceae_B:family;137197:o__Burkholderiales:order;14526:c__Gammaproteobacteria:class;14525:p__Pseudomonadota:phylum;14524:d__Bacteria:superkingdom;1:root:no rank"
362111	"g__JAJYNJ01"	7	1.008	3.0	0.0	0.0	62.14	0.9677	0.681	0.671	237	0.008	7	0.143	0.0	"362111:g__JAJYNJ01:genus;274566:f__CSP1-4:family;274565:o__Limnocylindrales:order;274564:c__Limnocylindria:class;252024:p__Chloroflexota:phylum;14524:d__Bacteria:superkingdom;1:root:no rank"
247203	"GB_GCA_903828665.1"	7	1.0	1.83	0.3333	0.0	51.0	0.9638	0.596	0.611	161	0.0	7	0.286	0.0	"247203:GB_GCA_903828665.1:subspecies;247201:s__Rhodoferax sp903828665:species;247200:g__Rhodoferax:genus;233990:f__Burkholderiaceae_B:family;137197:o__Burkholderiales:order;14526:c__Gammaproteobacteria:class;14525:p__Pseudomonadota:phylum;14524:d__Bacteria:superkingdom;1:root:no rank"
247201	"s__Rhodoferax sp903828665"	7	1.0	1.83	0.3333	0.0	51.0	0.9638	0.596	0.611	161	0.0	7	0.286	0.0	"247201:s__Rhodoferax sp903828665:species;247200:g__Rhodoferax:genus;233990:f__Burkholderiaceae_B:family;137197:o__Burkholderiales:order;14526:c__Gammaproteobacteria:class;14525:p__Pseudomonadota:phylum;14524:d__Bacteria:superkingdom;1:root:no rank"
364596	"GB_GCA_945900735.1"	7	1.503	1.76	0.0	0.0	60.43	0.9643	0.52	0.537	151	0.335	7	0.286	0.143	"364596:GB_GCA_945900735.1:subspecies;364595:s__UBA3006 sp945900735:species;296598:g__UBA3006:genus;265075:f__Ilumatobacteraceae:family;246208:o__Acidimicrobiales:order;245798:c__Acidimicrobiia:class;101055:p__Actinomycetota:phylum;14524:d__Bacteria:superkingdom;1:root:no rank"
364595	"s__UBA3006 sp945900735"	7	1.503	1.76	0.0	0.0	60.43	0.9643	0.52	0.537	151	0.335	7	0.286	0.143	"364595:s__UBA3006 sp945900735:species;296598:g__UBA3006:genus;265075:f__Ilumatobacteraceae:family;246208:o__Acidimicrobiales:order;245798:c__Acidimicrobiia:class;101055:p__Actinomycetota:phylum;14524:d__Bacteria:superkingdom;1:root:no rank"
291775	"g__Muricauda"	7	1.0	2.6	0.5	0.0	41.0	0.9587	0.356	0.348	91	0.0	9	0.286	0.0	"291775:g__Muricauda:genus;190477:f__Flavobacteriaceae:family;190476:o__Flavobacteriales:order;173791:c__Bacteroidia:class;173790:p__Bacteroidota:phylum;14524:d__Bacteria:superkingdom;1:root:no rank"
357203	"GB_GCA_005884455.1"	7	1.0	2.13	0.0	0.2	53.57	0.9628	0.667	0.691	179	0.0	7	0.143	0.0	"357203:GB_GCA_005884455.1:subspecies;357202:s__VBDM01 sp005884455:species;357201:g__VBDM01:genus;298638:f__SG8-39:family;137197:o__Burkholderiales:order;14526:c__Gammaproteobacteria:class;14525:p__Pseudomonadota:phylum;14524:d__Bacteria:superkingdom;1:root:no rank"
357202	"s__VBDM01 sp005884455"	7	1.0	2.13	0.0	0.2	53.57	0.9628	0.667	0.691	179	0.0	7	0.143	0.0	"357202:s__VBDM01 sp005884455:species;357201:g__VBDM01:genus;298638:f__SG8-39:family;137197:o__Burkholderiales:order;14526:c__Gammaproteobacteria:class;14525:p__Pseudomonadota:phylum;14524:d__Bacteria:superkingdom;1:root:no rank"
259640	"g__Gordonia"	7	1.0	2.11	0.0	0.0	66.0	0.9898	0.689	0.68	266	0.0	7	0.143	0.0	"259640:g__Gordonia:genus;101058:f__Mycobacteriaceae:family;101057:o__Mycobacteriales:order;101056:c__Actinomycetia:class;101055:p__Actinomycetota:phylum;14524:d__Bacteria:superkingdom;1:root:no rank"
411784	"f__EsbW-18"	7	1.102	1.6	0.0	0.0	37.29	0.9661	0.487	0.51	59	0.092	7	0.143	0.0	"411784:f__EsbW-18:family;258297:o__UBA9983_A:order;249844:c__Paceibacteria:class;249843:p__Patescibacteria:phylum;14524:d__Bacteria:superkingdom;1:root:no rank"
512934	"GB_GCA_022841745.1"	7	1.056	2.03	0	0.0	55.0	0.9656	0.513	0.527	179	0.053	7	0.0	0.0	"512934:GB_GCA_022841745.1:subspecies;512933:s__UBA6168 sp022841745:species;307079:g__UBA6168:genus;262290:f__Saprospiraceae:family;257280:o__Chitinophagales:order;173791:c__Bacteroidia:class;173790:p__Bacteroidota:phylum;14524:d__Bacteria:superkingdom;1:root:no rank"
512933	"s__UBA6168 sp022841745"	7	1.056	2.03	0	0.0	55.0	0.9656	0.513	0.527	179	0.053	7	0.0	0.0	"512933:s__UBA6168 sp022841745:species;307079:g__UBA6168:genus;262290:f__Saprospiraceae:family;257280:o__Chitinophagales:order;173791:c__Bacteroidia:class;173790:p__Bacteroidota:phylum;14524:d__Bacteria:superkingdom;1:root:no rank"
267146	"f__CAG-508"	7	1.0	4.27	0.0	0.0	35.29	0.9655	0.322	0.309	51	0.0	11	0.036	0.0	"267146:f__CAG-508:family;267145:o__TANB77:order;122150:c__Clostridia:class;122149:p__Bacillota_A:phylum;14524:d__Bacteria:superkingdom;1:root:no rank"
267145	"o__TANB77"	7	1.0	4.27	0.0	0.0	35.29	0.9655	0.322	0.309	51	0.0	11	0.036	0.0	"267145:o__TANB77:order;122150:c__Clostridia:class;122149:p__Bacillota_A:phylum;14524:d__Bacteria:superkingdom;1:root:no rank"
468002	"GB_GCA_016708955.1"	7	1.027	1.66	0.0	0.0	61.14	0.9636	0.566	0.565	226	0.026	7	0.286	0.0	"468002:GB_GCA_016708955.1:subspecies;468001:s__Nitrosomonas sp016708955:species;284394:g__Nitrosomonas:genus;279088:f__Nitrosomonadaceae:family;137197:o__Burkholderiales:order;14526:c__Gammaproteobacteria:class;14525:p__Pseudomonadota:phylum;14524:d__Bacteria:superkingdom;1:root:no rank"
468001	"s__Nitrosomonas sp016708955"	7	1.027	1.66	0.0	0.0	61.14	0.9636	0.566	0.565	226	0.026	7	0.286	0.0	"468001:s__Nitrosomonas sp016708955:species;284394:g__Nitrosomonas:genus;279088:f__Nitrosomonadaceae:family;137197:o__Burkholderiales:order;14526:c__Gammaproteobacteria:class;14525:p__Pseudomonadota:phylum;14524:d__Bacteria:superkingdom;1:root:no rank"
405918	"GB_GCA_016200355.1"	7	0.992	1.79	0.0	0.0	63.86	0.9582	0.586	0.602	253	0	7	0.143	0.143	"405918:GB_GCA_016200355.1:subspecies;405917:s__Palsa-1315 sp016200355:species;274766:g__Palsa-1315:genus;257592:f__Nitrospiraceae:family;257591:o__Nitrospirales:order;257590:c__Nitrospiria:class;257589:p__Nitrospirota:phylum;14524:d__Bacteria:superkingdom;1:root:no rank"
405917	"s__Palsa-1315 sp016200355"	7	0.992	1.79	0.0	0.0	63.86	0.9582	0.586	0.602	253	0	7	0.143	0.143	"405917:s__Palsa-1315 sp016200355:species;274766:g__Palsa-1315:genus;257592:f__Nitrospiraceae:family;257591:o__Nitrospirales:order;257590:c__Nitrospiria:class;257589:p__Nitrospirota:phylum;14524:d__Bacteria:superkingdom;1:root:no rank"
297496	"c__MSB-5A5"	7	1.0	1.99	0.0	0.0	45.14	0.9663	0.583	0.576	120	0.0	7	0.0	0.0	"297496:c__MSB-5A5:class;297495:p__Zixibacteria:phylum;14524:d__Bacteria:superkingdom;1:root:no rank"
297495	"p__Zixibacteria"	7	1.0	1.99	0.0	0.0	45.14	0.9663	0.583	0.576	120	0.0	7	0.0	0.0	"297495:p__Zixibacteria:phylum;14524:d__Bacteria:superkingdom;1:root:no rank"
495139	"RS_GCF_003797765.1"	7	1.0	2.0	0.0	0.0	37.86	0.9631	0.626	0.645	69	0.0	7	0.143	0.0	"495139:RS_GCF_003797765.1:subspecies;495138:s__Ramlibacter sp003797765:species;341055:g__Ramlibacter:genus;233990:f__Burkholderiaceae_B:family;137197:o__Burkholderiales:order;14526:c__Gammaproteobacteria:class;14525:p__Pseudomonadota:phylum;14524:d__Bacteria:superkingdom;1:root:no rank"
495138	"s__Ramlibacter sp003797765"	7	1.0	2.0	0.0	0.0	37.86	0.9631	0.626	0.645	69	0.0	7	0.143	0.0	"495138:s__Ramlibacter sp003797765:species;341055:g__Ramlibacter:genus;233990:f__Burkholderiaceae_B:family;137197:o__Burkholderiales:order;14526:c__Gammaproteobacteria:class;14525:p__Pseudomonadota:phylum;14524:d__Bacteria:superkingdom;1:root:no rank"
492750	"RS_GCF_015831355.1"	7	1.008	1.8	0.0	0.0	46.14	0.9952	0.408	0.409	126	0.008	7	0.0	0.0	"492750:RS_GCF_015831355.1:subspecies;492749:s__Panacibacter microcysteis:species;488063:g__Panacibacter:genus;257281:f__Chitinophagaceae:family;257280:o__Chitinophagales:order;173791:c__Bacteroidia:class;173790:p__Bacteroidota:phylum;14524:d__Bacteria:superkingdom;1:root:no rank"
492749	"s__Panacibacter microcysteis"	7	1.008	1.8	0.0	0.0	46.14	0.9952	0.408	0.409	126	0.008	7	0.0	0.0	"492749:s__Panacibacter microcysteis:species;488063:g__Panacibacter:genus;257281:f__Chitinophagaceae:family;257280:o__Chitinophagales:order;173791:c__Bacteroidia:class;173790:p__Bacteroidota:phylum;14524:d__Bacteria:superkingdom;1:root:no rank"
488063	"g__Panacibacter"	7	1.008	1.8	0.0	0.0	46.14	0.9952	0.408	0.409	126	0.008	7	0.0	0.0	"488063:g__Panacibacter:genus;257281:f__Chitinophagaceae:family;257280:o__Chitinophagales:order;173791:c__Bacteroidia:class;173790:p__Bacteroidota:phylum;14524:d__Bacteria:superkingdom;1:root:no rank"
445931	"GB_GCA_021825225.1"	7	1.282	2.53	0.0	0	84.57	0.9558	0.607	0.633	309	0.22	7	0.429	0.286	"445931:GB_GCA_021825225.1:subspecies;445930:s__2-12-FULL-64-23 sp021825225:species;400089:g__2-12-FULL-64-23:genus;298638:f__SG8-39:family;137197:o__Burkholderiales:order;14526:c__Gammaproteobacteria:class;14525:p__Pseudomonadota:phylum;14524:d__Bacteria:superkingdom;1:root:no rank"
445930	"s__2-12-FULL-64-23 sp021825225"	7	1.282	2.53	0.0	0	84.57	0.9558	0.607	0.633	309	0.22	7	0.429	0.286	"445930:s__2-12-FULL-64-23 sp021825225:species;400089:g__2-12-FULL-64-23:genus;298638:f__SG8-39:family;137197:o__Burkholderiales:order;14526:c__Gammaproteobacteria:class;14525:p__Pseudomonadota:phylum;14524:d__Bacteria:superkingdom;1:root:no rank"
418954	"g__REAG01"	7	1.115	3.29	0.5	0.0	44.57	0.9674	0.329	0.333	104	0.103	7	0.429	0.143	"418954:g__REAG01:genus;418953:f__UBA9547:family;268144:o__Cytophagales:order;173791:c__Bacteroidia:class;173790:p__Bacteroidota:phylum;14524:d__Bacteria:superkingdom;1:root:no rank"
413424	"GB_GCA_021741795.1"	7	1.0	1.76	0.0	0.0	41.29	0.9697	0.566	0.547	93	0.0	7	0.143	0.0	"413424:GB_GCA_021741795.1:subspecies;413423:s__UBA3006 sp021741795:species;296598:g__UBA3006:genus;265075:f__Ilumatobacteraceae:family;246208:o__Acidimicrobiales:order;245798:c__Acidimicrobiia:class;101055:p__Actinomycetota:phylum;14524:d__Bacteria:superkingdom;1:root:no rank"
413423	"s__UBA3006 sp021741795"	7	1.0	1.76	0.0	0.0	41.29	0.9697	0.566	0.547	93	0.0	7	0.143	0.0	"413423:s__UBA3006 sp021741795:species;296598:g__UBA3006:genus;265075:f__Ilumatobacteraceae:family;246208:o__Acidimicrobiales:order;245798:c__Acidimicrobiia:class;101055:p__Actinomycetota:phylum;14524:d__Bacteria:superkingdom;1:root:no rank"
395748	"GB_GCA_019635435.1"	7	1.0	2.32	0.0	0.0	68.0	0.9632	0.628	0.643	280	0.0	7	0.143	0.0	"395748:GB_GCA_019635435.1:subspecies;395747:s__JAHBZM01 sp019635435:species;357847:g__JAHBZM01:genus;233990:f__Burkholderiaceae_B:family;137197:o__Burkholderiales:order;14526:c__Gammaproteobacteria:class;14525:p__Pseudomonadota:phylum;14524:d__Bacteria:superkingdom;1:root:no rank"
395747	"s__JAHBZM01 sp019635435"	7	1.0	2.32	0.0	0.0	68.0	0.9632	0.628	0.643	280	0.0	7	0.143	0.0	"395747:s__JAHBZM01 sp019635435:species;357847:g__JAHBZM01:genus;233990:f__Burkholderiaceae_B:family;137197:o__Burkholderiales:order;14526:c__Gammaproteobacteria:class;14525:p__Pseudomonadota:phylum;14524:d__Bacteria:superkingdom;1:root:no rank"
442066	"GB_GCA_020056715.1"	7	1.0	1.99	0.0	0.2	42.57	0.973	0.618	0.631	102	0.0	7	0.143	0.0	"442066:GB_GCA_020056715.1:subspecies;442065:s__SBAX01 sp020056715:species;362645:g__SBAX01:genus;293639:f__UBA1845:family;293638:o__UBA1845:order;267643:c__Phycisphaerae:class;260318:p__Planctomycetota:phylum;14524:d__Bacteria:superkingdom;1:root:no rank"
442065	"s__SBAX01 sp020056715"	7	1.0	1.99	0.0	0.2	42.57	0.973	0.618	0.631	102	0.0	7	0.143	0.0	"442065:s__SBAX01 sp020056715:species;362645:g__SBAX01:genus;293639:f__UBA1845:family;293638:o__UBA1845:order;267643:c__Phycisphaerae:class;260318:p__Planctomycetota:phylum;14524:d__Bacteria:superkingdom;1:root:no rank"
362645	"g__SBAX01"	7	1.0	1.99	0.0	0.2	42.57	0.973	0.618	0.631	102	0.0	7	0.143	0.0	"362645:g__SBAX01:genus;293639:f__UBA1845:family;293638:o__UBA1845:order;267643:c__Phycisphaerae:class;260318:p__Planctomycetota:phylum;14524:d__Bacteria:superkingdom;1:root:no rank"
395629	"GB_GCA_023700845.1"	7	1.0	1.81	0.0	0.0	58.57	0.9621	0.651	0.668	214	0.0	7	0.286	0.0	"395629:GB_GCA_023700845.1:subspecies;395628:s__GWA2-66-18 sp023700845:species;346395:g__GWA2-66-18:genus;346394:f__UBA9628:family;308553:o__UBA1565:order;264458:c__Elusimicrobia:class;264457:p__Elusimicrobiota:phylum;14524:d__Bacteria:superkingdom;1:root:no rank"
395628	"s__GWA2-66-18 sp023700845"	7	1.0	1.81	0.0	0.0	58.57	0.9621	0.651	0.668	214	0.0	7	0.286	0.0	"395628:s__GWA2-66-18 sp023700845:species;346395:g__GWA2-66-18:genus;346394:f__UBA9628:family;308553:o__UBA1565:order;264458:c__Elusimicrobia:class;264457:p__Elusimicrobiota:phylum;14524:d__Bacteria:superkingdom;1:root:no rank"
277480	"g__Kitasatospora"	7	1.0	4.2	0.0	0.0	40.71	0.9659	0.738	0.754	89	0.0	7	0.0	0.0	"277480:g__Kitasatospora:genus;207081:f__Streptomycetaceae:family;207080:o__Streptomycetales:order;101056:c__Actinomycetia:class;101055:p__Actinomycetota:phylum;14524:d__Bacteria:superkingdom;1:root:no rank"
418208	"GB_GCA_002869895.2"	7	1.01	1.97	0	0.0	42.86	0.9733	0.523	0.507	103	0.01	7	0.143	0.0	"418208:GB_GCA_002869895.2:subspecies;418207:s__Palsa-1315 sp002869895:species;274766:g__Palsa-1315:genus;257592:f__Nitrospiraceae:family;257591:o__Nitrospirales:order;257590:c__Nitrospiria:class;257589:p__Nitrospirota:phylum;14524:d__Bacteria:superkingdom;1:root:no rank"
418207	"s__Palsa-1315 sp002869895"	7	1.01	1.97	0	0.0	42.86	0.9733	0.523	0.507	103	0.01	7	0.143	0.0	"418207:s__Palsa-1315 sp002869895:species;274766:g__Palsa-1315:genus;257592:f__Nitrospiraceae:family;257591:o__Nitrospirales:order;257590:c__Nitrospiria:class;257589:p__Nitrospirota:phylum;14524:d__Bacteria:superkingdom;1:root:no rank"
